id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,7
66,7
67,7
68,7
69,7
70,7
71,7
72,7
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,7
84,7
85,7
86,7
87,7
88,7
89,6
90,6
91,6
92,6
93,6
94,7
95,7
96,7
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,8
107,8
108,7
109,7
110,7
111,7
112,7
113,6
114,6
115,6
116,6
117,6
118,7
119,7
120,7
121,2
122,2
123,2
124,2
125,2
126,2
127,8
128,8
129,8
130,8
131,8
132,7
133,7
134,7
135,7
136,8
137,6
138,6
139,6
140,6
141,6
142,7
143,7
144,7
145,2
146,2
147,2
148,2
149,2
150,8
151,8
152,8
153,8
154,8
155,8
156,8
157,8
158,8
159,8
160,8
161,8
162,6
163,6
164,6
165,6
166,7
167,7
168,7
169,2
170,2
171,2
172,2
173,2
174,8
175,8
176,8
177,8
178,8
179,8
180,8
181,8
182,8
183,8
184,8
185,8
186,6
187,6
188,6
189,6
190,6
191,6
192,6
193,2
194,2
195,2
196,2
197,2
198,8
199,8
200,8
201,8
202,8
203,8
204,8
205,8
206,8
207,8
208,6
209,6
210,6
211,6
212,6
213,6
214,6
215,6
216,6
217,2
218,2
219,2
220,2
221,2
222,4
223,4
224,4
225,8
226,8
227,8
228,8
229,6
230,6
231,6
232,6
233,6
234,6
235,6
236,6
237,6
238,6
239,6
240,6
241,2
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,8
250,8
251,8
252,8
253,8
254,6
255,6
256,6
257,6
258,6
259,6
260,6
261,6
262,6
263,1
264,1
265,4
266,4
267,4
268,4
269,4
270,4
271,4
272,4
273,8
274,8
275,8
276,8
277,8
278,8
279,6
280,6
281,6
282,6
283,6
284,6
285,6
286,1
287,1
288,1
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,8
298,8
299,8
300,8
301,8
302,8
303,8
304,8
305,6
306,6
307,6
308,6
309,6
310,1
311,1
312,1
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,4
321,5
322,5
323,8
324,8
325,8
326,5
327,5
328,5
329,6
330,6
331,6
332,1
333,1
334,1
335,1
336,1
337,4
338,4
339,4
340,4
341,4
342,4
343,4
344,4
345,5
346,5
347,8
348,8
349,8
350,5
351,5
352,5
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,4
362,4
363,4
364,4
365,4
366,4
367,4
368,4
369,5
370,5
371,5
372,5
373,5
374,5
375,5
376,5
377,5
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,4
386,4
387,4
388,4
389,4
390,4
391,4
392,3
393,3
394,3
395,5
396,5
397,5
398,5
399,5
400,5
401,5
402,5
403,1
404,1
405,1
406,1
407,1
408,1
409,4
410,4
411,4
412,4
413,3
414,3
415,4
416,3
417,3
418,3
419,5
420,5
421,5
422,5
423,5
424,5
425,5
426,5
427,1
428,1
429,1
430,1
431,1
432,1
433,4
434,4
435,4
436,4
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,5
445,5
446,5
447,5
448,5
449,5
450,5
451,5
452,1
453,1
454,1
455,1
456,1
457,4
458,4
459,4
460,4
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,5
469,5
470,5
471,5
472,5
473,5
474,5
475,1
476,1
477,1
478,1
479,1
480,1
481,4
482,3
483,4
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,5
494,5
495,5
496,5
497,5
498,5
499,1
500,1
501,1
502,1
503,1
504,1
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,3
517,3
518,5
519,5
520,5
521,5
522,5
523,5
524,1
525,1
526,1
527,1
528,1
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,3
541,3
542,3
543,5
544,5
545,5
546,5
547,5
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,3
567,5
568,5
569,5
570,5
571,5
572,5
573,1
574,1
575,1
576,1
